user_id,item_id,score
umzhefmibqevkjnslj,6R_zZ7mHSgs,9
umzhefmibqevkjnslj,6u8yIrs1irg,2
umzhefmibqevkjnslj,7emz4zZ226E,8
umzhefmibqevkjnslj,7ftGeHQnb4s,1
umzhefmibqevkjnslj,7wbJdt035Pc,4
umzhefmibqevkjnslj,84FkPcTo6s8,3
umzhefmibqevkjnslj,-863AJG94Lc,4
umzhefmibqevkjnslj,89Y9X_M5PEU,4
umzhefmibqevkjnslj,8fAXhx11Tk4,8
umzhefmibqevkjnslj,9giBKe1VwKU,9
umzhefmibqevkjnslj,9iJ-DQcqpxg,2
umzhefmibqevkjnslj,9q07HMOqlFo,9
umzhefmibqevkjnslj,_aBKLPlLUhA,9
umzhefmibqevkjnslj,AfWtedscxWk,3
umzhefmibqevkjnslj,aLerv1-8erQ,1
umzhefmibqevkjnslj,AP2QmM-9FuA,10
umzhefmibqevkjnslj,bj3jmpCnpFM,9
umzhefmibqevkjnslj,BJxwouM5a6o,9
umzhefmibqevkjnslj,B_M64BSzcRY,8
umzhefmibqevkjnslj,dc2zLRc3gZk,9
umzhefmibqevkjnslj,DDHsQnKe0_A,8
umzhefmibqevkjnslj,dDhTMIao-fM,9
umzhefmibqevkjnslj,dEF_E8VBq_s,2
umzhefmibqevkjnslj,dGJzpQwA090,9
umzhefmibqevkjnslj,dlaHrTgjixg,8
umzhefmibqevkjnslj,Dxr-G6rkpvU,8
umzhefmibqevkjnslj,DZTRIRAYIao,9
umzhefmibqevkjnslj,e5ScehcjNTs,3
umzhefmibqevkjnslj,E9c2y0eUBMs,9
umzhefmibqevkjnslj,eC1RK4GIQLY,7
umzhefmibqevkjnslj,ECIas_koYcI,8
umzhefmibqevkjnslj,EijNDP-fRZ4,2
umzhefmibqevkjnslj,EMSQCRXYHh8,9
umzhefmibqevkjnslj,eMYTkOrdmtw,4
umzhefmibqevkjnslj,Euwztpe2JtY,1
umzhefmibqevkjnslj,F7YlkbhYq3s,9
umzhefmibqevkjnslj,FALDuZ5pPxc,9
umzhefmibqevkjnslj,fhClEdWLAHQ,3
umzhefmibqevkjnslj,fHMNYnjuXak,1
umzhefmibqevkjnslj,Fi6xY1YCTgM,1
umzhefmibqevkjnslj,fJv4MKi-FwA,7
umzhefmibqevkjnslj,FOi05zDO4yw,10
umzhefmibqevkjnslj,g8VFbXbwXXM,9
umzhefmibqevkjnslj,ghIQzrHzwTk,9
umzhefmibqevkjnslj,GJ0HNMoeTtU,6
umzhefmibqevkjnslj,gKyTc3YEn-Q,9
umzhefmibqevkjnslj,GOmt-ebButA,3
umzhefmibqevkjnslj,GQjuJ6XXxFE,9
umzhefmibqevkjnslj,_-gsCVB99u8,5
umzhefmibqevkjnslj,gx7pGHuMy4Y,3
umzhefmibqevkjnslj,H13SZ1j3bLM,9
umzhefmibqevkjnslj,HEQeOFymFQg,9
umzhefmibqevkjnslj,hNMRSUFuHPg,9
umzhefmibqevkjnslj,hP_mZQy2djg,2
umzhefmibqevkjnslj,i5b8Af_OuZ8,9
umzhefmibqevkjnslj,I6sIHnoIwR4,9
umzhefmibqevkjnslj,IUVIS4Euf0I,1
umzhefmibqevkjnslj,j8t9YchBOz4,9
umzhefmibqevkjnslj,JcFRbecX6bk,9
umzhefmibqevkjnslj,Jk8bZC7o72M,3
umzhefmibqevkjnslj,J_n1FZaKzF8,1
umzhefmibqevkjnslj,j_OpYno9iEY,9
umzhefmibqevkjnslj,JORnSV_Or5Q,1
umzhefmibqevkjnslj,JWFW8oU6JN0,8
umzhefmibqevkjnslj,jyJHEDfohfM,9
umzhefmibqevkjnslj,KAVicwr-PIc,9
umzhefmibqevkjnslj,Kf1e6srAt0s,9
umzhefmibqevkjnslj,kk_nLUeKTZQ,2
umzhefmibqevkjnslj,KkPm213GzkY,9
umzhefmibqevkjnslj,KMg2tQ511d4,4
umzhefmibqevkjnslj,l8X9jxeYYmw,8
umzhefmibqevkjnslj,lfzeKb5wDsU,9
umzhefmibqevkjnslj,Ll61Nzo0ezc,3
umzhefmibqevkjnslj,LOELJsAHnUA,8
umzhefmibqevkjnslj,lquR_ZH57IE,4
umzhefmibqevkjnslj,ltDURpwvYtM,7
umzhefmibqevkjnslj,LV8m9-SpM10,2
umzhefmibqevkjnslj,mFy7cJD2J_Q,2
umzhefmibqevkjnslj,MXy985DqlV4,9
umzhefmibqevkjnslj,NchlnBS2ghw,7
umzhefmibqevkjnslj,nEQiRsFjnPw,9
umzhefmibqevkjnslj,NFMyZMditVA,9
umzhefmibqevkjnslj,Nh5i5obZ8OY,9
umzhefmibqevkjnslj,nhKjLqCzc4c,8
umzhefmibqevkjnslj,ntnthhm3Z_8,9
umzhefmibqevkjnslj,NuZ234lO9Dg,8
umzhefmibqevkjnslj,nXcEpJtniB4,8
umzhefmibqevkjnslj,NyF9DIACogg,1
umzhefmibqevkjnslj,nyGrd6w65Ao,8
umzhefmibqevkjnslj,o9fBgWvtPQ4,9
umzhefmibqevkjnslj,OmIYzIkHiaA,9
umzhefmibqevkjnslj,Pa_NpZszBqE,9
umzhefmibqevkjnslj,pcBBhtIO3rw,8
umzhefmibqevkjnslj,pkAs7eB15Co,2
umzhefmibqevkjnslj,PtjW58-WL3w,6
umzhefmibqevkjnslj,QEYBMXZG6yY,3
umzhefmibqevkjnslj,qgrp_Faqs3g,4
umzhefmibqevkjnslj,QHAGDw61dc0,9
umzhefmibqevkjnslj,QIPkZ1EBqKE,5
umzhefmibqevkjnslj,QJSoXYpPgt4,1
umzhefmibqevkjnslj,QprkRP-Dylo,9
umzhefmibqevkjnslj,qQ6OuH63fK0,9
umzhefmibqevkjnslj,qS-z1UvaYRs,9
umzhefmibqevkjnslj,_QvqdvTAN6g,4
umzhefmibqevkjnslj,R2fjRbc9Sa0,9
umzhefmibqevkjnslj,rCik3_7GASE,8
umzhefmibqevkjnslj,rE3j_RHkqJc,9
umzhefmibqevkjnslj,rG4Nw_jSjdI,8
umzhefmibqevkjnslj,RMJz3nVE-78,2
umzhefmibqevkjnslj,rnDbi8gti0U,9
umzhefmibqevkjnslj,RrPWFACpQBM,7
umzhefmibqevkjnslj,Rsu8CE2CgG4,9
umzhefmibqevkjnslj,sD28P4Wc_FE,9
umzhefmibqevkjnslj,sDxvadwizw8,8
umzhefmibqevkjnslj,-sM-EO3VTPY,8
umzhefmibqevkjnslj,srzTXiTrpf0,9
umzhefmibqevkjnslj,Ss6vLmLcCbU,9
umzhefmibqevkjnslj,Sv5OLj2nVAQ,8
umzhefmibqevkjnslj,syCmXKNxvwg,9
umzhefmibqevkjnslj,tdelUss-5hY,7
umzhefmibqevkjnslj,T-EDAqEj050,2
umzhefmibqevkjnslj,TILjzuBGkRc,2
umzhefmibqevkjnslj,TRq3pl17C8M,9
umzhefmibqevkjnslj,txd23K9XhIA,7
umzhefmibqevkjnslj,U0XWinOKFl4,1
umzhefmibqevkjnslj,U5mrc8sFzVc,8
umzhefmibqevkjnslj,uGr3kL2Gkd8,5
umzhefmibqevkjnslj,uHIn4fz38BY,6
umzhefmibqevkjnslj,-UNz84GGuDc,8
umzhefmibqevkjnslj,UqDPHYpECHU,9
umzhefmibqevkjnslj,url1TFdHlSI,9
umzhefmibqevkjnslj,USRhOzgeDEs,8
umzhefmibqevkjnslj,utWMGi8HTjY,9
umzhefmibqevkjnslj,uvnZOjPeV6M,7
umzhefmibqevkjnslj,VB26i9LPr5E,1
umzhefmibqevkjnslj,Vj290VzGckw,5
umzhefmibqevkjnslj,vLWHPrZHQxM,10
umzhefmibqevkjnslj,vm7hzA2jdi8,7
umzhefmibqevkjnslj,vS0TuIPoeBs,9
umzhefmibqevkjnslj,vSNtifE0Z2Q,7
umzhefmibqevkjnslj,vXCw8s83en4,8
umzhefmibqevkjnslj,w77BqC3HC1s,9
umzhefmibqevkjnslj,wCA2L5iYEVA,6
umzhefmibqevkjnslj,WFAZEGUH1t8,2
umzhefmibqevkjnslj,WHUJL-EjsGY,9
umzhefmibqevkjnslj,wIQnRdlfYV0,9
umzhefmibqevkjnslj,WKOkCpMZ3Z0,4
umzhefmibqevkjnslj,wL3uWO-KLUE,1
umzhefmibqevkjnslj,Wtu_zYy_sLQ,3
umzhefmibqevkjnslj,Wu7vStAqzRo,3
umzhefmibqevkjnslj,Wxp__MZgwAI,4
umzhefmibqevkjnslj,XeSu9fBJ2sI,2
umzhefmibqevkjnslj,xJV1PC_FmzM,9
umzhefmibqevkjnslj,XUzegDUtgIU,9
umzhefmibqevkjnslj,y2G1JLABQNk,9
umzhefmibqevkjnslj,Y4hcZN-uXU8,8
umzhefmibqevkjnslj,Y5So3FV0ltc,6
umzhefmibqevkjnslj,y-kG2hg6mEQ,5
umzhefmibqevkjnslj,YMxtImOzyGw,9
umzhefmibqevkjnslj,YQfFqlUuzvs,4
umzhefmibqevkjnslj,Ys3bxn75Sp0,8
umzhefmibqevkjnslj,yS7GKZaMKAk,8
umzhefmibqevkjnslj,YXNKhxZ1868,2
umzhefmibqevkjnslj,yy5Xf2u6JQY,5
umzhefmibqevkjnslj,z7GvHKwUXD8,6
umzhefmibqevkjnslj,z9FQVPwmDLc,6
umzhefmibqevkjnslj,zbChGas32BI,9
umzhefmibqevkjnslj,ZF1zPAdv-xs,8
umzhefmibqevkjnslj,zIxuYURvAIE,9
umzhefmibqevkjnslj,znFXZbqhl-s,9
umzhefmibqevkjnslj,Zys91omKoww,5
user7123,0BudpN0-joM,1
user7123,1G0G7gY8d7E,8
user7123,1XOo1OJFAeQ,1
user7123,2cILvxB70Bs,1
user7123,2jJhMyUmQaA,6
user7123,2zZRFJ1oXHA,1
user7123,3-YQDFNwIg4,9
user7123,4aUODXeAM-k,10
user7123,4oftslwTQnc,9
user7123,4RflQ5NghjE,9
user7123,5eW6Eagr9XA,9
user7123,5YO7Vg1ByA8,8
user7123,6E8p3DMHO2U,9
user7123,6QuCW4FaA78,7
user7123,6REilAGNKGs,9
user7123,6TApSIHkoe0,1
user7123,7AktPjxLe8k,1
user7123,7P1Q_odBprI,8
user7123,7TmcXYp8xu4,9
user7123,8cvPYzmU574,3
user7123,8MECN-6-V9s,9
user7123,9OU2l3R04aA,1
user7123,aAQR-_GKaR8,8
user7123,aed8Q40M8r8,9
user7123,Aj7PKDTrbjQ,4
user7123,auYFrkjjB3k,3
user7123,BamnWylJnVg,2
user7123,bcSvhhOOiug,8
user7123,bhb0P5GGpys,3
user7123,BHYvIe8Dflc,9
user7123,C2x7vQtErbo,8
user7123,cCi9Iwj55EU,9
user7123,cebFWOlx848,9
user7123,cL9PsCLJpAA,8
user7123,cNVZEVq3KzY,2
user7123,d2LQmnfloNM,8
user7123,deyO6sEvgNw,6
user7123,_DMhb1FWHso,2
user7123,DnTzsWM_gbQ,9
user7123,EhAemz1v7dQ,9
user7123,fc37GBS_niM,9
user7123,FhZRdS1x3ds,8
user7123,fKv-Wi4_ysY,1
user7123,_-gsCVB99u8,8
user7123,GT4LhyKFN5U,2
user7123,GuTgfnkILGs,6
user7123,GVJRZqI6h2k,9
user7123,GWg9CkdqlA8,1
user7123,H0-3m5SzSc4,6
user7123,H8gS8eYAZPE,7
user7123,HB2J0MMmEKA,9
user7123,HbVy7ZYP7NM,9
user7123,hlnZA89hVwo,9
user7123,HXlxb-adcHg,1
user7123,ienoSbONyhw,9
user7123,iG9CE55wbtY,10
user7123,iTIVw6yBm0A,3
user7123,iY0lQtTUApo,7
user7123,JefwhxJWmik,3
user7123,jgF5eDiHy-E,1
user7123,JORhEzwTY18,9
user7123,jrGdZnR59KU,2
user7123,K15Z-GcGIhU,6
user7123,k3mUS3JM4aM,9
user7123,K5wCfYujRdE,9
user7123,kA2KaEKs1LA,1
user7123,KB30j_igzyQ,9
user7123,kl39KHS07Xc,10
user7123,KXRtNwUju5g,2
user7123,ldRTqIIZ7Bo,4
user7123,LN_--egst3s,9
user7123,lNNWB6pT7Nk,4
user7123,lRT0JvYf6Xo,3
user7123,lUWj0Mhr8bs,9
user7123,Ma6KkHbb5jE,10
user7123,MiCftTLUzCI,6
user7123,mj27OU__BRs,8
user7123,mLNLTGprKGc,2
user7123,MN_sQbVxIcw,9
user7123,MnT1xgZgkpk,9
user7123,mT3P0YSNonE,9
user7123,-MTRxRO5SRA,10
user7123,MyVfUaXyyqo,10
user7123,nAm3ud-6JdU,3
user7123,nF0yD6TJR_s,1
user7123,NgsEK4ZedNg,8
user7123,nJslrTT-Yhc,9
user7123,NWGoZ7nyBAw,8
user7123,o5RZwqgDYnQ,9
user7123,oafm733nI6U,6
user7123,-Od0UgFojYY,10
user7123,Olur9mRLNjM,1
user7123,ON6myN9-bC0,6
user7123,oweVFXFFh04,8
user7123,Oxz4oY0T85Y,6
user7123,PKbrvUnS2is,5
user7123,PKduzmo1aNs,2
user7123,Pp3DTtzQcwI,9
user7123,PVna0TW69pM,9
user7123,Q5bask6cQ4k,9
user7123,QeuIBwh7xNQ,9
user7123,qM3g-E4o24k,4
user7123,qPSIZon3M3s,9
user7123,quB-KEsqJNU,1
user7123,_rBO8neWw04,3
user7123,rDhtMq3bAY8,3
user7123,rhgwIhB58PA,9
user7123,_rhNbUtt84o,9
user7123,RilwnjDwTOc,8
user7123,rStL7niR7gs,2
user7123,rvU_DPUeD5I,7
user7123,RWRSjNiTYBE,1
user7123,S2xHZPH5Sng,9
user7123,Sm_FgccC9dk,9
user7123,SvHpy_tk9DQ,1
user7123,SXLHijQeYok,9
user7123,SZxeTIzQwQ4,9
user7123,T1PvQsTokbw,8
user7123,TDcwIZzaf-k,7
user7123,TDD8FgidmzM,9
user7123,UMQEzHX8_98,9
user7123,url1TFdHlSI,4
user7123,utWMGi8HTjY,9
user7123,V5uVKZn3F_4,1
user7123,vjb4xRywiO8,1
user7123,vKA4w2O61Xo,2
user7123,vty_31jMc2Y,9
user7123,VYfp-3DFBr8,9
user7123,w1QIU47Toyg,8
user7123,WUtjf5dXuig,10
user7123,Wxp__MZgwAI,9
user7123,X1fndw76RRg,9
user7123,xazORu_Fzl4,9
user7123,XFQJrt2PUH8,9
user7123,xXJBR6Cx7j4,2
user7123,YInrki9V88A,9
user7123,YQ_qr-LA3AU,9
user7123,yUcZdKvkQuY,3
user7123,z9N0v4UGFHo,10
user7123,z9OpWQnohZk,9
user7123,zKfdjsK7VAI,9
user7123,ZLI7OXoMQ9c,9
user7123,zlqp9eXerfI,1
user7123,ZOGItINKuMA,8
user7123,ztHZj6QNlkM,9
Valentin,0JJ5oF6ASkg,9
Valentin,2BrVYeTywNI,7
Valentin,2Nat0rOEMCA,8
Valentin,2tSprtSObq8,9
Valentin,3aUi-zhTPFQ,6
Valentin,3IFr8Kkx0fA,1
Valentin,3UAOmMgl17s,9
Valentin,5hGu8Gqv56Q,9
Valentin,5L5-h3n5Gb0,10
Valentin,7SYuP98Delw,8
Valentin,8BXyHtO2mzc,9
Valentin,8CG0yr5MIN4,1
Valentin,9dse-QsKCds,7
Valentin,9dsU_b3ZBd4,9
Valentin,_9KvEOYBkAQ,9
Valentin,9UpH09-l6Bs,8
Valentin,Aa57uYS5YBA,3
Valentin,ae_atn8-go4,7
Valentin,afGzhzfzRAE,2
Valentin,AtaxA7DJOQ8,8
Valentin,bDk31sxXepQ,1
Valentin,BhzLhHO6zx0,1
Valentin,BlNzuQV6k0Q,3
Valentin,BtyHYIpykN0,8
Valentin,crwdzTHonc4,8
Valentin,dc2zLRc3gZk,9
Valentin,drbZfwectzE,2
Valentin,dUO-0BQYxv8,7
Valentin,EI9Dd3FnaNk,8
Valentin,Eovgio0iELQ,1
Valentin,_-gsCVB99u8,7
Valentin,hpQSlnWfM4o,9
Valentin,I5-dI74zxPg,9
Valentin,itxLYiW-Gig,9
Valentin,Iv0N5HSz6FA,9
Valentin,IYm3mlRRQJ0,3
Valentin,JMpuxLIgjPs,3
Valentin,JTGUhcKYmjg,2
Valentin,_kv0Mxc3j2A,1
Valentin,kv4vKroB0Pc,8
Valentin,kYfDRnrZT-8,1
Valentin,lbWKPtXadIM,3
Valentin,lUWj0Mhr8bs,8
Valentin,N7jWpMUF5wQ,9
Valentin,n9pkdWpNRws,8
Valentin,NIJ5RiMAmNs,9
Valentin,pbl1-0aIsl8,8
Valentin,PQw1ogP-boo,9
Valentin,qoBIyxWEiOw,1
Valentin,QPKKQnijnsM,6
Valentin,QQVoHVLqa-4,7
Valentin,qW9xM2rdGOo,8
Valentin,QWkwZhuTVVQ,9
Valentin,rbjFZuHA008,3
Valentin,rcgxY__YXEc,8
Valentin,sDPk-r18sb0,9
Valentin,sGLiSLAlwrY,9
Valentin,t023ryQgguQ,7
Valentin,trg06GQ3VkU,9
Valentin,Tw875kD8lNY,1
Valentin,uFYa8DB3MOc,2
Valentin,uPPoT0G_jso,1
Valentin,_UTopaVKmIc,8
Valentin,utWMGi8HTjY,8
Valentin,v74W5Httipk,7
Valentin,x_1DlpJsK5M,10
Valentin,XfhX15vvt20,1
Valentin,xfXMoGmb74w,1
Valentin,xQWVh9QmxSQ,3
Valentin,xvOkXXprG2g,8
Valentin,YqrZVITTqXg,6
Valentin,yqUFy-t4MlQ,1
Valentin,-Z7fO7mAyq4,8
Valentin,zbLx0jviO90,1
vero,0JPc8p42f98,8
vero,0kS49rhRKQU,1
vero,1t6hoJNXugM,8
vero,39agCkh7oFc,2
vero,3cb38Wv8Ahw,2
vero,3JY-0V2XNTk,4
vero,4XTHRI2HlOw,7
vero,55AOLLn48Z0,1
vero,5tcM-mQ7h9w,2
vero,6C73ijGmKtg,7
vero,6FPXLiONU7w,2
vero,6gjMfVcKA_o,8
vero,7jqkvs8vGnk,6
vero,7rJxvJOtqSA,2
vero,8JUhoRWwOtM,4
vero,A0oqGrY3P68,4
vero,a4I9xEWCBfk,4
vero,aAkMkVFwAoo,3
vero,apjEKDjgiC4,7
vero,Axb0ctHQoPY,9
vero,bAmP2CuZyC0,3
vero,BMWXri_lrg8,9
vero,bnl05iaftB0,2
vero,c0UyEwGBot4,2
vero,CrsS-p1lxGw,9
vero,d35JQvaEen0,2
vero,DEyDWHvyXNo,8
vero,deyO6sEvgNw,9
vero,dGJzpQwA090,8
vero,DtwK0h1Oo1w,4
vero,ET_R870IO6Y,3
vero,-eVxw8o22E8,1
vero,FALDuZ5pPxc,8
vero,Fq4vXU1NP6k,9
vero,f-QcRa9Xx2A,0
vero,FzhsLO58NRc,1
vero,GNmp_T2OWfk,7
vero,GxNPxaPwluY,9
vero,HmybG3pQ6ec,1
vero,I6sIHnoIwR4,8
vero,ieJLYB5_6XY,4
vero,IMsaI4RfP2E,8
vero,iTK0DtXjQik,1
vero,iW0LiIMYqrU,8
vero,iyyMnJrQwtg,1
vero,JcbUrU41g8M,1
vero,jyEJJO1r3WY,1
vero,JZfgfSOvmaI,0
vero,KcHJv4TlwMQ,1
vero,kPKgeVc4btg,4
vero,_kzc3Vkk7Xk,3
vero,LdjYWkv4F-U,7
vero,LtOH31LY-KU,2
vero,m8wcMyZUT-c,1
vero,N5m5YqK9IfQ,7
vero,nEQiRsFjnPw,8
vero,nffV2ZuEy_M,2
vero,NFMyZMditVA,9
vero,ntnthhm3Z_8,7
vero,O3kHVs6kX8g,4
vero,O3rtdqKiJrc,2
vero,O6FfWBcXQnY,4
vero,OyM7B51qDCg,9
vero,OYoZgsyu7tw,9
vero,p040Qk2Lywg,1
vero,Piv-Ox7ZzO4,6
vero,PMklmLr956U,8
vero,_qbYNvavIZk,6
vero,QprkRP-Dylo,8
vero,Q_WUevK30Us,4
vero,rhp0Xw0De1g,1
vero,SdPuR4Vdl38,9
vero,SKmgDiDPblA,8
vero,sm_xS0lzhrE,3
vero,spZ2NBGZPWU,8
vero,SQQ_BCFbn48,1
vero,SV6MCeDU-IE,1
vero,sxwf6ZXNkkI,1
vero,T8YYPbqJ3qw,7
vero,tRhfOtpYG2U,9
vero,TvTQmiXhbqw,1
vero,-UDLorjyWg0,8
vero,uKLzGyZTDSg,8
vero,urhVbud_vMc,6
vero,uv1xunUPFIk,6
vero,vFQYE3aTPLI,1
vero,VhCnuKRSDOQ,1
vero,X0F7RPVitPk,9
vero,XhRbt3R41hs,5
vero,YAaxfJrz0is,7
vero,YJMkIe1Vn34,8
vero,y_sYV2QyD3U,1
vero,yuCPYMnOZz4,6
vero,Z2_Acu8lHRc,6
vero,Z2VlaplYass,1
vero,znFXZbqhl-s,9
Vneb23,0kjwOJ0hTpg,6
Vneb23,0kS49rhRKQU,9
Vneb23,1eyRsFHfcgU,2
Vneb23,1rUiaiGnrHQ,9
Vneb23,2o9i1OiRuUw,8
Vneb23,2tSprtSObq8,9
Vneb23,2WBub2BK5Nw,7
Vneb23,4-q0CwU2EPc,5
Vneb23,5261f9uoeac,9
Vneb23,5E4uuPvJKmo,9
Vneb23,5N44LOHTw8M,5
Vneb23,5VpfE2EIWMw,1
Vneb23,6NoXP5_SYqQ,9
Vneb23,6YG8CsCE0WM,0
Vneb23,73U76wOxg1k,1
Vneb23,7cA55wA9oE8,9
Vneb23,7waCceSOD6M,5
Vneb23,95ovjnMhUq0,6
Vneb23,9HtBvJL-GjU,5
Vneb23,9lQJxcYL6Hk,9
Vneb23,AeX2lMUfddQ,3
Vneb23,afGzhzfzRAE,8
Vneb23,aLerv1-8erQ,2
Vneb23,AZ5eYIh1dow,6
Vneb23,b5MtEb4IC7A,2
Vneb23,brvACQYBjTs,6
Vneb23,BvZLwLaEYU4,9
Vneb23,CbXRNa9Yvo4,2
Vneb23,CH8o9DIIXqI,1
Vneb23,CK1jZnhhISA,1
Vneb23,cNAA8Cz81tQ,9
Vneb23,cQNuefwUSsc,6
Vneb23,cxKp-3t0-2Y,2
Vneb23,D544YgtSY1U,2
Vneb23,DOWDNBu9DkU,1
Vneb23,DuAeaIcAXtg,9
Vneb23,Dz7uqifiDi0,1
Vneb23,E-JxVC2APlo,9
Vneb23,ewVfzO5CHS0,1
Vneb23,F8odMwGEpCY,5
Vneb23,FALDuZ5pPxc,9
Vneb23,fvvA_GToc0M,9
Vneb23,FzhsLO58NRc,9
Vneb23,Ga-p11MVYzs,7
Vneb23,goQ4ii-zBMw,9
Vneb23,gusXBTyg1O4,1
Vneb23,GWOgO_ZTqVc,7
Vneb23,hK6LzqOs6Wo,1
Vneb23,hYRkQEFWnNo,3
Vneb23,IBcmetrQysE,9
Vneb23,ITwnUaUEYu0,7
Vneb23,KdiA12KeSL0,7
Vneb23,kRc45ySGUaE,3
Vneb23,KwBDboy_Jn4,1
Vneb23,LxgMdjyw8uw,3
Vneb23,M5Ya8D8iaII,8
Vneb23,mj27OU__BRs,7
Vneb23,mq7j5jKxV-0,2
Vneb23,navAZV2qJr0,9
Vneb23,NBOAs16gMCI,9
Vneb23,ncgKpowiu_k,1
Vneb23,noj4phMT9OE,0
Vneb23,ntnthhm3Z_8,9
Vneb23,nU_rs6Ia6J4,8
Vneb23,OK7czUnuXac,1
Vneb23,OPQEo4nW860,2
Vneb23,p1bwpP85CG0,1
Vneb23,PDLQadz1KCc,4
Vneb23,PKduzmo1aNs,9
Vneb23,PZnec6_F8KY,2
Vneb23,qcVcGOqUDe0,2
Vneb23,qF1DTK4U1AM,1
Vneb23,QMqbmucbbsE,9
Vneb23,QprkRP-Dylo,7
Vneb23,RBHb4M7Nuhs,9
Vneb23,RK1tyiWxVB0,1
Vneb23,Rn_kLtLnKts,8
Vneb23,roh07BHnA8k,2
Vneb23,RyVaAQ9vtkw,9
Vneb23,sAhMJYLDAKQ,6
Vneb23,SOqQVoVai6s,6
Vneb23,SQggDnScsvI,3
Vneb23,sseSi0k3Ecg,1
Vneb23,-TxzW4eklEU,5
Vneb23,V5uVKZn3F_4,1
Vneb23,voYdl7IFZsM,2
Vneb23,wfy_aAnDhDg,7
Vneb23,wjRlgHysuFA,9
Vneb23,WXDpiwL4VK0,2
Vneb23,Wxp__MZgwAI,9
Vneb23,x09IsbVZeXo,1
Vneb23,x-2uVNze56s,9
Vneb23,x3baW6zCOxY,5
Vneb23,XhRbt3R41hs,7
Vneb23,Y5VSvL8VGpE,8
Vneb23,z9N0v4UGFHo,9
Vneb23,_zLrz00su0M,8
Vneb23,ZtbLrCrm56Y,1
Vneb23,Zv-XNlE1s8E,9
wareita,0XPRVXqK3S8,9
wareita,1QavzvLtaLQ,9
wareita,2__Dd_KXuuU,9
wareita,2_kaRuDNdno,8
wareita,2tSprtSObq8,7
wareita,5eW6Eagr9XA,2
wareita,5L5-h3n5Gb0,9
wareita,5wK5E1NqQPQ,2
wareita,5Yc-5jmqxDM,9
wareita,6haF08QQe2E,5
wareita,6mggfLJE4L4,9
wareita,79DEa1JTqNA,9
wareita,7i1Bq6pr120,8
wareita,8dT4Ng9jRE4,9
wareita,9QrNxsFgES0,8
wareita,a4tbf-ftbds,9
wareita,AP2QmM-9FuA,8
wareita,aZdixw5jmI4,7
wareita,B43IZ7JXsFk,9
wareita,BAeB40TnWRo,8
wareita,B_mAe8Xjrt4,2
wareita,Cbp3UgWz2B4,9
wareita,CdoPMyrdFrw,6
wareita,CjmH2fCVUyM,9
wareita,cWrVe0uz9O4,9
wareita,d1Des_7CBxY,9
wareita,dAuVpYXgAgQ,9
wareita,Diwg79oIWcg,7
wareita,dw7uSPQpN8s,9
wareita,dyzpxWWusVI,8
wareita,Ek1FltlIxaQ,9
wareita,eX9EupgU1SE,8
wareita,EyfT0o8EDJQ,8
wareita,ezdtQIrO8oI,9
wareita,F1Hq8eVOMHs,8
wareita,FP-9xsQYZwg,9
wareita,FqIVSFrspDE,2
wareita,GARslfm1NEc,8
wareita,GEhYkjgx8Rw,9
wareita,g_UR5FlOLKA,9
wareita,H5NAhJoQjQ8,9
wareita,hmylgWaFbk4,9
wareita,hNMRSUFuHPg,9
wareita,I47rccbRva4,9
wareita,IHbPMpHwiTA,9
wareita,iiKuUElvGhM,9
wareita,IkNphbjqAJA,9
wareita,IVqXKP91L4E,9
wareita,iW0LiIMYqrU,9
wareita,j3fvoM5Er2k,9
wareita,jeuKQ794o3k,9
wareita,j_OpYno9iEY,9
wareita,K13IxmhuT7U,8
wareita,lfzeKb5wDsU,9
wareita,LMJK2YZEa4M,9
wareita,LxgMdjyw8uw,2
wareita,lzugeIXsLxc,9
wareita,M5rvzykJQYU,4
wareita,m9APFfDGRuk,8
wareita,mg5i2z8kn48,9
wareita,mMQwdUxF_bQ,9
wareita,N7jWpMUF5wQ,9
wareita,NiXX9gIg6_8,9
wareita,o2DEESuEOJk,9
wareita,OEXedoyp0_k,9
wareita,Of0UsCyzCxo,8
wareita,oLqhtfW-ACM,9
wareita,ovpZCVXbeBg,8
wareita,ozcNggh4KPo,2
wareita,PMklmLr956U,8
wareita,pUMtByZo_rE,9
wareita,PxlMRydy_RE,9
wareita,q0aBe_V-8zc,9
wareita,qGXumqra2Fc,9
wareita,qtAvaE2YxV0,7
wareita,qWAVSJ0Uff4,9
wareita,QwgxjU2FtKQ,9
wareita,R9McgUw6kso,8
wareita,rekNlm1XVQw,9
wareita,RJk7cROIs8A,6
wareita,rnDbi8gti0U,8
wareita,rNGVsoVvXDQ,6
wareita,sBLwC6BQX-s,9
wareita,SExgkQ0HiOc,9
wareita,skYWOwsxZlA,9
wareita,Sqa8Zo2XWc4,5
wareita,srzTXiTrpf0,9
wareita,_t6u-2wcg98,9
wareita,u0I9EySy8zw,6
wareita,u4TpaAwu3os,9
wareita,Ucc_vgDSvZQ,1
wareita,UqDPHYpECHU,8
wareita,urhVbud_vMc,9
wareita,uTC8C5pMRQ0,2
wareita,V6ChTqII-Yk,8
wareita,vdroRyspQlU,9
wareita,w3-PpQrdhGY,8
wareita,Wxp__MZgwAI,9
wareita,XikdEmmThP0,8
wareita,YetbMdTGdqI,9
wareita,yiw6_JakZFc,8
wareita,YMxtImOzyGw,6
wareita,YVtW5d94KN0,8
